2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibriz.ttf', name='Calibri', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BAUHS93.TTF', name='Bauhaus 93', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolab.ttf', name='Consolas', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CURLZ___.TTF', name='Curlz MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisli.ttf', name='Segoe UI', style='italic', variant='normal', weight=350, stretch='normal', size='scalable')) = 11.0975
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHIC.TTF', name='Century Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANS.TTF', name='Lucida Sans', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PALSCRI.TTF', name='Palace Script MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSI.TTF', name='Lucida Sans', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\monbaiti.ttf', name='Mongolian Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXD.TTF', name='Lucida Fax', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriai.ttf', name='Cambria', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERBI___.TTF', name='Perpetua', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailub.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MOD20.TTF', name='Modern No. 20', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguiemj.ttf', name='Segoe UI Emoji', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\hpsimplifiedjpan-light.ttf', name='HP Simplified Jpan', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\javatext.ttf', name='Javanese Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\JUICE___.TTF', name='Juice ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil.ttf', name='Segoe UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-02-11 22:31:57,132 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAGE.TTF', name='Rage Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-02-11 22:31:57,133 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERI____.TTF', name='Perpetua', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-02-11 22:31:57,133 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LCALLIG.TTF', name='Lucida Calligraphy', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-02-11 22:31:57,133 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\wingding.ttf', name='Wingdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,133 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\taile.ttf', name='Microsoft Tai Le', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,133 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCKRIST.TTF', name='Kristen ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,133 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoepr.ttf', name='Segoe Print', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,133 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CBI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
2025-02-11 22:31:57,133 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\constan.ttf', name='Constantia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,133 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\trebucbd.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-02-11 22:31:57,133 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\symbol.ttf', name='Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,133 - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BELL.TTF', name='Bell MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-02-11 22:31:57,133 - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('C:\\Users\\nsorr\\Desktop\\IA PROJECT\\venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
2025-02-11 22:31:58,753 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:58,753 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:58,753 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:58,753 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:58,753 - DEBUG - STREAM b'IDAT' 78 1189
2025-02-11 22:31:58,756 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:58,756 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:58,756 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:58,756 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:58,756 - DEBUG - STREAM b'IDAT' 78 2994
2025-02-11 22:31:58,766 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:58,766 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:58,766 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:58,766 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:58,766 - DEBUG - STREAM b'IDAT' 78 696
2025-02-11 22:31:58,768 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:58,768 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:58,768 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:58,768 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:58,768 - DEBUG - STREAM b'IDAT' 78 526
2025-02-11 22:31:58,769 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:58,769 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:58,769 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:58,769 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:58,769 - DEBUG - STREAM b'IDAT' 78 499
2025-02-11 22:31:58,770 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:58,770 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:58,770 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:58,770 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:58,770 - DEBUG - STREAM b'IDAT' 78 673
2025-02-11 22:31:58,771 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:58,771 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:58,771 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:58,771 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:58,771 - DEBUG - STREAM b'IDAT' 78 922
2025-02-11 22:31:58,774 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:58,774 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:58,774 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:58,774 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:58,774 - DEBUG - STREAM b'IDAT' 78 568
2025-02-11 22:31:58,775 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:58,775 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:58,775 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:58,775 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:58,775 - DEBUG - STREAM b'IDAT' 78 626
2025-02-11 22:31:59,741 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:59,741 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:59,741 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:59,741 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:59,741 - DEBUG - STREAM b'IDAT' 78 1189
2025-02-11 22:31:59,745 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:59,745 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:59,745 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:59,745 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:59,745 - DEBUG - STREAM b'IDAT' 78 2994
2025-02-11 22:31:59,757 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:59,757 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:59,757 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:59,758 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:59,758 - DEBUG - STREAM b'IDAT' 78 696
2025-02-11 22:31:59,759 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:59,759 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:59,759 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:59,759 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:59,759 - DEBUG - STREAM b'IDAT' 78 526
2025-02-11 22:31:59,760 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:59,760 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:59,760 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:59,760 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:59,760 - DEBUG - STREAM b'IDAT' 78 499
2025-02-11 22:31:59,762 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:59,762 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:59,762 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:59,762 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:59,762 - DEBUG - STREAM b'IDAT' 78 673
2025-02-11 22:31:59,763 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:59,763 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:59,763 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:59,763 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:59,763 - DEBUG - STREAM b'IDAT' 78 922
2025-02-11 22:31:59,764 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:59,764 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:59,764 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:59,764 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:59,764 - DEBUG - STREAM b'IDAT' 78 568
2025-02-11 22:31:59,765 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:31:59,765 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:31:59,765 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:31:59,765 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:31:59,765 - DEBUG - STREAM b'IDAT' 78 626
2025-02-11 22:32:00,770 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:32:00,770 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:32:00,770 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:32:00,770 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:32:00,770 - DEBUG - STREAM b'IDAT' 78 1189
2025-02-11 22:32:00,773 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:32:00,773 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:32:00,773 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:32:00,773 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:32:00,774 - DEBUG - STREAM b'IDAT' 78 2994
2025-02-11 22:32:00,783 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:32:00,783 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:32:00,783 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:32:00,783 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:32:00,783 - DEBUG - STREAM b'IDAT' 78 696
2025-02-11 22:32:00,786 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:32:00,786 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:32:00,786 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:32:00,786 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:32:00,786 - DEBUG - STREAM b'IDAT' 78 526
2025-02-11 22:32:00,787 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:32:00,787 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:32:00,787 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:32:00,787 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:32:00,787 - DEBUG - STREAM b'IDAT' 78 499
2025-02-11 22:32:00,788 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:32:00,788 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:32:00,788 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:32:00,788 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:32:00,788 - DEBUG - STREAM b'IDAT' 78 673
2025-02-11 22:32:00,789 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:32:00,789 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:32:00,789 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:32:00,789 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:32:00,789 - DEBUG - STREAM b'IDAT' 78 922
2025-02-11 22:32:00,790 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:32:00,790 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:32:00,790 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:32:00,790 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:32:00,790 - DEBUG - STREAM b'IDAT' 78 568
2025-02-11 22:32:00,791 - DEBUG - STREAM b'IHDR' 16 13
2025-02-11 22:32:00,791 - DEBUG - STREAM b'sBIT' 41 4
2025-02-11 22:32:00,791 - DEBUG - b'sBIT' 41 4 (unknown)
2025-02-11 22:32:00,791 - DEBUG - STREAM b'pHYs' 57 9
2025-02-11 22:32:00,791 - DEBUG - STREAM b'IDAT' 78 626
2025-02-11 22:32:04,451 - DEBUG - bytecode dump:
>          0	NOP(arg=None, lineno=1141)
           2	RESUME(arg=0, lineno=1141)
           4	LOAD_FAST(arg=0, lineno=1144)
           6	LOAD_CONST(arg=1, lineno=1144)
           8	BINARY_SUBSCR(arg=None, lineno=1144)
          18	STORE_FAST(arg=3, lineno=1144)
          20	LOAD_FAST(arg=1, lineno=1145)
          22	UNARY_NEGATIVE(arg=None, lineno=1145)
          24	LOAD_FAST(arg=3, lineno=1145)
          26	SWAP(arg=2, lineno=1145)
          28	COPY(arg=2, lineno=1145)
          30	COMPARE_OP(arg=1, lineno=1145)
          36	POP_JUMP_FORWARD_IF_FALSE(arg=6, lineno=1145)
          38	LOAD_FAST(arg=1, lineno=1145)
          40	COMPARE_OP(arg=1, lineno=1145)
          46	POP_JUMP_FORWARD_IF_FALSE(arg=5, lineno=1145)
          48	JUMP_FORWARD(arg=2, lineno=1145)
>         50	POP_TOP(arg=None, lineno=1145)
          52	JUMP_FORWARD(arg=2, lineno=1145)
>         54	LOAD_CONST(arg=1, lineno=1146)
          56	STORE_FAST(arg=3, lineno=1146)
>         58	LOAD_FAST(arg=0, lineno=1148)
          60	LOAD_CONST(arg=2, lineno=1148)
          62	BINARY_SUBSCR(arg=None, lineno=1148)
          72	STORE_FAST(arg=4, lineno=1148)
          74	LOAD_FAST(arg=1, lineno=1149)
          76	UNARY_NEGATIVE(arg=None, lineno=1149)
          78	LOAD_FAST(arg=4, lineno=1149)
          80	SWAP(arg=2, lineno=1149)
          82	COPY(arg=2, lineno=1149)
          84	COMPARE_OP(arg=1, lineno=1149)
          90	POP_JUMP_FORWARD_IF_FALSE(arg=6, lineno=1149)
          92	LOAD_FAST(arg=1, lineno=1149)
          94	COMPARE_OP(arg=1, lineno=1149)
         100	POP_JUMP_FORWARD_IF_FALSE(arg=5, lineno=1149)
         102	JUMP_FORWARD(arg=2, lineno=1149)
>        104	POP_TOP(arg=None, lineno=1149)
         106	JUMP_FORWARD(arg=2, lineno=1149)
>        108	LOAD_CONST(arg=1, lineno=1150)
         110	STORE_FAST(arg=4, lineno=1150)
>        112	LOAD_FAST(arg=2, lineno=1152)
         114	POP_JUMP_FORWARD_IF_FALSE(arg=42, lineno=1152)
         116	LOAD_GLOBAL(arg=1, lineno=1153)
         128	LOAD_ATTR(arg=1, lineno=1153)
         138	LOAD_FAST(arg=3, lineno=1153)
         140	PRECALL(arg=1, lineno=1153)
         144	CALL(arg=1, lineno=1153)
         154	LOAD_GLOBAL(arg=1, lineno=1153)
         166	LOAD_ATTR(arg=1, lineno=1153)
         176	LOAD_FAST(arg=4, lineno=1153)
         178	PRECALL(arg=1, lineno=1153)
         182	CALL(arg=1, lineno=1153)
         192	COMPARE_OP(arg=3, lineno=1153)
         198	RETURN_VALUE(arg=None, lineno=1153)
>        200	LOAD_GLOBAL(arg=1, lineno=1155)
         212	LOAD_ATTR(arg=2, lineno=1155)
         222	LOAD_FAST(arg=3, lineno=1155)
         224	PRECALL(arg=1, lineno=1155)
         228	CALL(arg=1, lineno=1155)
         238	LOAD_GLOBAL(arg=1, lineno=1155)
         250	LOAD_ATTR(arg=2, lineno=1155)
         260	LOAD_FAST(arg=4, lineno=1155)
         262	PRECALL(arg=1, lineno=1155)
         266	CALL(arg=1, lineno=1155)
         276	COMPARE_OP(arg=3, lineno=1155)
         282	RETURN_VALUE(arg=None, lineno=1155)
2025-02-11 22:32:04,451 - DEBUG - pending: deque([State(pc_initial=0 nstack_initial=0)])
2025-02-11 22:32:04,451 - DEBUG - stack: []
2025-02-11 22:32:04,451 - DEBUG - state.pc_initial: State(pc_initial=0 nstack_initial=0)
2025-02-11 22:32:04,451 - DEBUG - dispatch pc=0, inst=NOP(arg=None, lineno=1141)
2025-02-11 22:32:04,451 - DEBUG - stack []
2025-02-11 22:32:04,451 - DEBUG - dispatch pc=2, inst=RESUME(arg=0, lineno=1141)
2025-02-11 22:32:04,451 - DEBUG - stack []
2025-02-11 22:32:04,451 - DEBUG - dispatch pc=4, inst=LOAD_FAST(arg=0, lineno=1144)
2025-02-11 22:32:04,451 - DEBUG - stack []
2025-02-11 22:32:04,451 - DEBUG - dispatch pc=6, inst=LOAD_CONST(arg=1, lineno=1144)
2025-02-11 22:32:04,451 - DEBUG - stack ['$x4.0']
2025-02-11 22:32:04,451 - DEBUG - dispatch pc=8, inst=BINARY_SUBSCR(arg=None, lineno=1144)
2025-02-11 22:32:04,451 - DEBUG - stack ['$x4.0', '$const6.1.1']
2025-02-11 22:32:04,451 - DEBUG - dispatch pc=18, inst=STORE_FAST(arg=3, lineno=1144)
2025-02-11 22:32:04,451 - DEBUG - stack ['$8binary_subscr.2']
2025-02-11 22:32:04,451 - DEBUG - dispatch pc=20, inst=LOAD_FAST(arg=1, lineno=1145)
2025-02-11 22:32:04,451 - DEBUG - stack []
2025-02-11 22:32:04,451 - DEBUG - dispatch pc=22, inst=UNARY_NEGATIVE(arg=None, lineno=1145)
2025-02-11 22:32:04,452 - DEBUG - stack ['$threshold20.3']
2025-02-11 22:32:04,452 - DEBUG - dispatch pc=24, inst=LOAD_FAST(arg=3, lineno=1145)
2025-02-11 22:32:04,452 - DEBUG - stack ['$22unary_negative.4']
2025-02-11 22:32:04,452 - DEBUG - dispatch pc=26, inst=SWAP(arg=2, lineno=1145)
2025-02-11 22:32:04,452 - DEBUG - stack ['$22unary_negative.4', '$x024.5']
2025-02-11 22:32:04,452 - DEBUG - dispatch pc=28, inst=COPY(arg=2, lineno=1145)
2025-02-11 22:32:04,452 - DEBUG - stack ['$x024.5', '$22unary_negative.4']
2025-02-11 22:32:04,452 - DEBUG - dispatch pc=30, inst=COMPARE_OP(arg=1, lineno=1145)
2025-02-11 22:32:04,452 - DEBUG - stack ['$x024.5', '$22unary_negative.4', '$x024.5']
2025-02-11 22:32:04,452 - DEBUG - dispatch pc=36, inst=POP_JUMP_FORWARD_IF_FALSE(arg=6, lineno=1145)
2025-02-11 22:32:04,452 - DEBUG - stack ['$x024.5', '$30compare_op.6']
2025-02-11 22:32:04,452 - DEBUG - end state. edges=[Edge(pc=38, stack=('$x024.5',), blockstack=(), npush=0), Edge(pc=50, stack=('$x024.5',), blockstack=(), npush=0)]
2025-02-11 22:32:04,452 - DEBUG - pending: deque([State(pc_initial=38 nstack_initial=1), State(pc_initial=50 nstack_initial=1)])
2025-02-11 22:32:04,452 - DEBUG - stack: ['$phi38.0']
2025-02-11 22:32:04,452 - DEBUG - state.pc_initial: State(pc_initial=38 nstack_initial=1)
2025-02-11 22:32:04,452 - DEBUG - dispatch pc=38, inst=LOAD_FAST(arg=1, lineno=1145)
2025-02-11 22:32:04,452 - DEBUG - stack ['$phi38.0']
2025-02-11 22:32:04,452 - DEBUG - dispatch pc=40, inst=COMPARE_OP(arg=1, lineno=1145)
2025-02-11 22:32:04,452 - DEBUG - stack ['$phi38.0', '$threshold38.1']
2025-02-11 22:32:04,452 - DEBUG - dispatch pc=46, inst=POP_JUMP_FORWARD_IF_FALSE(arg=5, lineno=1145)
2025-02-11 22:32:04,452 - DEBUG - stack ['$40compare_op.2']
2025-02-11 22:32:04,452 - DEBUG - end state. edges=[Edge(pc=48, stack=(), blockstack=(), npush=0), Edge(pc=58, stack=(), blockstack=(), npush=0)]
2025-02-11 22:32:04,452 - DEBUG - pending: deque([State(pc_initial=50 nstack_initial=1), State(pc_initial=48 nstack_initial=0), State(pc_initial=58 nstack_initial=0)])
2025-02-11 22:32:04,452 - DEBUG - stack: ['$phi50.0']
2025-02-11 22:32:04,452 - DEBUG - state.pc_initial: State(pc_initial=50 nstack_initial=1)
2025-02-11 22:32:04,452 - DEBUG - dispatch pc=50, inst=POP_TOP(arg=None, lineno=1145)
2025-02-11 22:32:04,452 - DEBUG - stack ['$phi50.0']
2025-02-11 22:32:04,452 - DEBUG - dispatch pc=52, inst=JUMP_FORWARD(arg=2, lineno=1145)
2025-02-11 22:32:04,452 - DEBUG - stack []
2025-02-11 22:32:04,453 - DEBUG - end state. edges=[Edge(pc=58, stack=(), blockstack=(), npush=0)]
2025-02-11 22:32:04,453 - DEBUG - pending: deque([State(pc_initial=48 nstack_initial=0), State(pc_initial=58 nstack_initial=0), State(pc_initial=58 nstack_initial=0)])
2025-02-11 22:32:04,453 - DEBUG - stack: []
2025-02-11 22:32:04,453 - DEBUG - state.pc_initial: State(pc_initial=48 nstack_initial=0)
2025-02-11 22:32:04,453 - DEBUG - dispatch pc=48, inst=JUMP_FORWARD(arg=2, lineno=1145)
2025-02-11 22:32:04,453 - DEBUG - stack []
2025-02-11 22:32:04,453 - DEBUG - end state. edges=[Edge(pc=54, stack=(), blockstack=(), npush=0)]
2025-02-11 22:32:04,453 - DEBUG - pending: deque([State(pc_initial=58 nstack_initial=0), State(pc_initial=58 nstack_initial=0), State(pc_initial=54 nstack_initial=0)])
2025-02-11 22:32:04,453 - DEBUG - stack: []
2025-02-11 22:32:04,453 - DEBUG - state.pc_initial: State(pc_initial=58 nstack_initial=0)
2025-02-11 22:32:04,453 - DEBUG - dispatch pc=58, inst=LOAD_FAST(arg=0, lineno=1148)
2025-02-11 22:32:04,453 - DEBUG - stack []
2025-02-11 22:32:04,453 - DEBUG - dispatch pc=60, inst=LOAD_CONST(arg=2, lineno=1148)
2025-02-11 22:32:04,453 - DEBUG - stack ['$x58.0']
2025-02-11 22:32:04,453 - DEBUG - dispatch pc=62, inst=BINARY_SUBSCR(arg=None, lineno=1148)
2025-02-11 22:32:04,453 - DEBUG - stack ['$x58.0', '$const60.1.2']
2025-02-11 22:32:04,453 - DEBUG - dispatch pc=72, inst=STORE_FAST(arg=4, lineno=1148)
2025-02-11 22:32:04,453 - DEBUG - stack ['$62binary_subscr.2']
2025-02-11 22:32:04,453 - DEBUG - dispatch pc=74, inst=LOAD_FAST(arg=1, lineno=1149)
2025-02-11 22:32:04,453 - DEBUG - stack []
2025-02-11 22:32:04,453 - DEBUG - dispatch pc=76, inst=UNARY_NEGATIVE(arg=None, lineno=1149)
2025-02-11 22:32:04,453 - DEBUG - stack ['$threshold74.3']
2025-02-11 22:32:04,453 - DEBUG - dispatch pc=78, inst=LOAD_FAST(arg=4, lineno=1149)
2025-02-11 22:32:04,453 - DEBUG - stack ['$76unary_negative.4']
